index,image_link,group_id,entity_name,extracted_text
35260,https://m.media-amazon.com/images/I/51Fs3FqZ-aL.jpg,957050,wattage,16 10 aspect 16 10 aspect 14.0 16 9panel
35261,https://m.media-amazon.com/images/I/51Fs6PKDoaS.jpg,107694,maximum_weight_recommendation,
35262,https://m.media-amazon.com/images/I/51FsU4o495L.jpg,558832,width,2.2 in 2.2 100pcs 5 Veurk 10pcs
35263,https://m.media-amazon.com/images/I/51FsU4o495L.jpg,558832,depth,2.2 in 2.2 100pcs 5 Veurk 10pcs
35264,https://m.media-amazon.com/images/I/51FscStDSVL.jpg,908443,item_weight,162g 291 ipcs 1b
35265,https://m.media-amazon.com/images/I/51FspMlQpRL.jpg,478233,height,3 22CM 8.7IN 12CM 4.7IN 16CM 6.3IN
35266,https://m.media-amazon.com/images/I/51Fst4QmDBL.jpg,120219,width,11 5.7 5.5
35267,https://m.media-amazon.com/images/I/51FstTEFn-S.jpg,373285,item_weight,100 100 100 100 8 x 64 FL 1842 MOTTS 100 640Z
35268,https://m.media-amazon.com/images/I/51FsxI0Q0bL.jpg,436746,depth,12.5 in 32cm 11.8 in 30cm
35269,https://m.media-amazon.com/images/I/51FsxI0Q0bL.jpg,436746,height,12.5 in 32cm 11.8 in 30cm
35270,https://m.media-amazon.com/images/I/51Ft8LdX4+S.jpg,231838,depth,5.12inch 130mm 1.4inch 36mm
35271,https://m.media-amazon.com/images/I/51Ft8LdX4+S.jpg,231838,height,5.12inch 130mm 1.4inch 36mm
35272,https://m.media-amazon.com/images/I/51FtCBVSoDL.jpg,148807,depth,16 9 simple 100IN 221 125CM 87 49.2IN
35273,https://m.media-amazon.com/images/I/51FtDveXiSL.jpg,947369,width,106 7mm 58 7mm 26 62mm 76G
35274,https://m.media-amazon.com/images/I/51FtGH7QORL.jpg,784538,depth,45cm 100cm 15cm
35275,https://m.media-amazon.com/images/I/51FtGH7QORL.jpg,784538,width,45cm 100cm 15cm
35276,https://m.media-amazon.com/images/I/51FtKtCvpFL.jpg,107694,item_weight,10.8 15 8 80z 1.2
35277,https://m.media-amazon.com/images/I/51FtPfJ7IYL.jpg,148807,width,60 Inch
35278,https://m.media-amazon.com/images/I/51FtPfJ7IYL.jpg,148807,depth,60 Inch
35279,https://m.media-amazon.com/images/I/51FtPfJ7IYL.jpg,148807,height,60 Inch
35280,https://m.media-amazon.com/images/I/51FtWwBxeOL.jpg,452717,height,8.75 22.2cm 14 35.6cm 1.27cm
35281,https://m.media-amazon.com/images/I/51FtgPES9KL.jpg,411423,item_weight,9 NET 802 227g
35282,https://m.media-amazon.com/images/I/51Ftm9jn73L.jpg,483370,width,15cm
35283,https://m.media-amazon.com/images/I/51Ftm9jn73L.jpg,483370,depth,15cm
35284,https://m.media-amazon.com/images/I/51Ftm9jn73L.jpg,483370,height,15cm
35285,https://m.media-amazon.com/images/I/51FtrloMqdL.jpg,881883,depth,52 52 96 96
35286,https://m.media-amazon.com/images/I/51FtrloMqdL.jpg,881883,width,52 52 96 96
35287,https://m.media-amazon.com/images/I/51FuHRu7R2L.jpg,943839,depth,
35288,https://m.media-amazon.com/images/I/51FuHRu7R2L.jpg,943839,height,
35289,https://m.media-amazon.com/images/I/51FuvmsgJqL.jpg,254046,item_weight,35ft 1200cc
35290,https://m.media-amazon.com/images/I/51Fv-A+bQpL.jpg,745326,depth,16cm 6.3in 10cm 3.94in
35291,https://m.media-amazon.com/images/I/51Fv-A+bQpL.jpg,745326,height,16cm 6.3in 10cm 3.94in
35292,https://m.media-amazon.com/images/I/51Fv822S69L.jpg,816782,depth,56cm 3 cm
35293,https://m.media-amazon.com/images/I/51Fv822S69L.jpg,816782,width,56cm 3 cm
35294,https://m.media-amazon.com/images/I/51FvNqzPUkL.jpg,933453,maximum_weight_recommendation,35 lb 32 in
35295,https://m.media-amazon.com/images/I/51FvXH437SL.jpg,569206,maximum_weight_recommendation,2801b 130kg 21b 1kg
35296,https://m.media-amazon.com/images/I/51Fva4L+yQL.jpg,225091,item_weight,8 MONTHS 15INCHES 1.2OZ
35297,https://m.media-amazon.com/images/I/51FvucqpfdL.jpg,178778,height,22 cm 13 5cm 18cm
35298,https://m.media-amazon.com/images/I/51Fvx2KVzwL.jpg,826444,height,149MM 149MM 34MM
35299,https://m.media-amazon.com/images/I/51Fw9+riUqL.jpg,745488,width,2.2in 5.5cm 2.8in 7cm 2.8in 7cm
35300,https://m.media-amazon.com/images/I/51FwBNS50VL.jpg,124643,width,1 1 40 7 cm 1 I 1 KLARSTEIN 15 9 cm 32 2 cm
35301,https://m.media-amazon.com/images/I/51FwCgHhx4L.jpg,681445,height,5.91 inch 16.14 inch 5.51 inch
35302,https://m.media-amazon.com/images/I/51FwEdqlwnL.jpg,702157,height,24 40 24 40 24 40 8 46 in 21.5 cm 1000ml 5.82 in 14.8cm
35303,https://m.media-amazon.com/images/I/51FwIR9vMCL.jpg,357074,depth,2.2cm 9.7cm
35304,https://m.media-amazon.com/images/I/51FwIR9vMCL.jpg,357074,width,2.2cm 9.7cm
35305,https://m.media-amazon.com/images/I/51FwIR9vMCL.jpg,357074,height,2.2cm 9.7cm
35306,https://m.media-amazon.com/images/I/51FwIkaMqUL.jpg,680232,height,6.5 inch 16.5 cm 1.4inch 3.5cm 2.75inch 7cm 2.2 inch 5.5 cm
35307,https://m.media-amazon.com/images/I/51FwM3ijCGL.jpg,120219,height,30CM 2.3in 5.8cm 11.8in 4.02in 30cm 10.2cm
35308,https://m.media-amazon.com/images/I/51FwMz6DYbL.jpg,991868,width,28 28 0.1 0.2 inch
35309,https://m.media-amazon.com/images/I/51FwMz6DYbL.jpg,991868,depth,28 28 0.1 0.2 inch
35310,https://m.media-amazon.com/images/I/51FwMz6DYbL.jpg,991868,height,28 28 0.1 0.2 inch
35311,https://m.media-amazon.com/images/I/51FwXeaEBTS.jpg,442321,width,36 4cm 60cm 111 cm
35312,https://m.media-amazon.com/images/I/51Fwi-sUQRL.jpg,268003,maximum_weight_recommendation,220
35313,https://m.media-amazon.com/images/I/51FwjiJYdBL.jpg,752266,width,40cm 180cm
35314,https://m.media-amazon.com/images/I/51FwjiJYdBL.jpg,752266,depth,40cm 180cm
35315,https://m.media-amazon.com/images/I/51FwmstpNHL.jpg,963595,width,1.7in 43mm 1in 25mm 1.4in 1.8in 35 45mm
35316,https://m.media-amazon.com/images/I/51FwrXQz3IL.jpg,276611,height,70cm 80cm 33.3cm
35317,https://m.media-amazon.com/images/I/51Fx2KG7WCL.jpg,436746,height,9cm 3.5in 13.1cm 5.2in 13cm 5.1in 14cm 5.5in
35318,https://m.media-amazon.com/images/I/51Fx7hCYRpL.jpg,115666,width,45 cm17 7 107 42.1 75 5 cm 29.7
35319,https://m.media-amazon.com/images/I/51FxGaxoiZL.jpg,210293,height,2.2cm 3.6cm 3cm 19.5cm 20cm 5.5cm
35320,https://m.media-amazon.com/images/I/51FxSbtcKFL.jpg,847223,depth,15cm 5.9inch
35321,https://m.media-amazon.com/images/I/51FxSbtcKFL.jpg,847223,width,15cm 5.9inch
35322,https://m.media-amazon.com/images/I/51FxSbtcKFL.jpg,847223,height,15cm 5.9inch
35323,https://m.media-amazon.com/images/I/51FxUGt7NrL.jpg,246890,item_weight,11.5 cm 4.53 in 7.74cm 3.05in 20.5cm 8.07 in 15.75cm 6.20in 12.4 cm 4.88in 1.59lb 720g 6.5 in
35324,https://m.media-amazon.com/images/I/51FxdoPhp+S.jpg,311997,width,43.3in 7.1in 17.1in 12.8in 9.8in
35325,https://m.media-amazon.com/images/I/51Fxz7rlR0L.jpg,939426,item_weight,1Month 1Cat 1 Hooded 1 Neat 3.5 lb 4 Disposable 1Os 1 Cat
35326,https://m.media-amazon.com/images/I/51Fy6vFo5zL.jpg,261553,width,5.9 in 15 cm 5.9 in 15 cm
35327,https://m.media-amazon.com/images/I/51Fy6vFo5zL.jpg,261553,height,5.9 in 15 cm 5.9 in 15 cm
35328,https://m.media-amazon.com/images/I/51Fy8V7UkML.jpg,200507,height,11cm 4.3in 4.7in 2.5cm 1in
35329,https://m.media-amazon.com/images/I/51Fy8V7UkML.jpg,200507,width,11cm 4.3in 4.7in 2.5cm 1in
35330,https://m.media-amazon.com/images/I/51Fy8V7UkML.jpg,200507,depth,11cm 4.3in 4.7in 2.5cm 1in
35331,https://m.media-amazon.com/images/I/51FyAbDGvCL.jpg,810266,depth,11.9 CM 6 CM
35332,https://m.media-amazon.com/images/I/51FyAbDGvCL.jpg,810266,width,11.9 CM 6 CM
35333,https://m.media-amazon.com/images/I/51FyGW03OgL.jpg,416664,width,1.6 1.5 2032 Battery
35334,https://m.media-amazon.com/images/I/51FyGW03OgL.jpg,416664,height,1.6 1.5 2032 Battery
35335,https://m.media-amazon.com/images/I/51FyGW03OgL.jpg,416664,depth,1.6 1.5 2032 Battery
35336,https://m.media-amazon.com/images/I/51FyHjRFlmL.jpg,564236,height,62cm 24.4in 20cm 7.9 in 37cm 14.6 in 16cm 6.3in 37cm
35337,https://m.media-amazon.com/images/I/51FyP5szstL.jpg,488883,width,40 Cm 40Cm
35338,https://m.media-amazon.com/images/I/51FyP5szstL.jpg,488883,height,40 Cm 40Cm
35339,https://m.media-amazon.com/images/I/51FyS2fxsTL.jpg,311997,width,18 NSF 210lb 11 24 12
35340,https://m.media-amazon.com/images/I/51FyS2fxsTL.jpg,311997,height,18 NSF 210lb 11 24 12
35341,https://m.media-amazon.com/images/I/51FyUKsE97L.jpg,784538,depth,4.7inch 12cm 12inch 30cm 5mm
35342,https://m.media-amazon.com/images/I/51FyUXxrdbL.jpg,991868,width,15cm 6in 15cm 6in
35343,https://m.media-amazon.com/images/I/51FyUXxrdbL.jpg,991868,depth,15cm 6in 15cm 6in
35344,https://m.media-amazon.com/images/I/51FyZukCtpL.jpg,978900,width,28 40 cm 28 40cm
35345,https://m.media-amazon.com/images/I/51FyZukCtpL.jpg,978900,depth,28 40 cm 28 40cm
35346,https://m.media-amazon.com/images/I/51Fye0-rjhL.jpg,849273,height,80cm 5cm
35347,https://m.media-amazon.com/images/I/51Fye0-rjhL.jpg,849273,depth,80cm 5cm
35348,https://m.media-amazon.com/images/I/51Fyp8qWzHL.jpg,279307,item_weight,38750 16 20 pack
35349,https://m.media-amazon.com/images/I/51Fz5pbi3fL.jpg,609588,depth,56.8g 22.4in
35350,https://m.media-amazon.com/images/I/51Fz5pbi3fL.jpg,609588,width,56.8g 22.4in
35351,https://m.media-amazon.com/images/I/51Fz5pbi3fL.jpg,609588,height,56.8g 22.4in
35352,https://m.media-amazon.com/images/I/51FzHrMkdeL.jpg,130202,width,11 16 10B
35353,https://m.media-amazon.com/images/I/51FzHrMkdeL.jpg,130202,depth,11 16 10B
35354,https://m.media-amazon.com/images/I/51FzVTVskUL.jpg,311997,height,200 cm 78.7 60 cm23
35355,https://m.media-amazon.com/images/I/51FzWjrb-PL.jpg,120569,item_weight,2bs 0.91kg
35356,https://m.media-amazon.com/images/I/51FzZNJstdL.jpg,825239,width,95cm 215cm 60cm 150cm 85cm 60cm
35357,https://m.media-amazon.com/images/I/51FzkHh5ZAL.jpg,932012,depth,2.6 21 72
35358,https://m.media-amazon.com/images/I/51FzkHh5ZAL.jpg,932012,width,2.6 21 72
35359,https://m.media-amazon.com/images/I/51FzzpZP8CL.jpg,681445,depth,2.36in 6cm 4.72in 12cm
35360,https://m.media-amazon.com/images/I/51G+0uplWsL.jpg,983323,wattage,80151V3 000U 99 DC12V1 08W 89AGK
35361,https://m.media-amazon.com/images/I/51G+0uplWsL.jpg,983323,voltage,80151V3 000U 99 DC12V1 08W 89AGK
35362,https://m.media-amazon.com/images/I/51G+4IndSqL.jpg,801829,depth,75 85cm 56cm
35363,https://m.media-amazon.com/images/I/51G+4IndSqL.jpg,801829,height,75 85cm 56cm
35364,https://m.media-amazon.com/images/I/51G+4IndSqL.jpg,801829,width,75 85cm 56cm
35365,https://m.media-amazon.com/images/I/51G+9-VddsL.jpg,271722,item_volume,
35366,https://m.media-amazon.com/images/I/51G+Ch0QTPL.jpg,846116,depth,7.5cm 3in 3 meters 10ft
35367,https://m.media-amazon.com/images/I/51G+Ch0QTPL.jpg,846116,height,7.5cm 3in 3 meters 10ft
35368,https://m.media-amazon.com/images/I/51G+Ch0QTPL.jpg,846116,width,7.5cm 3in 3 meters 10ft
35369,https://m.media-amazon.com/images/I/51G+GjcTTkL.jpg,120219,depth,3.7 inch
35370,https://m.media-amazon.com/images/I/51G+GjcTTkL.jpg,120219,height,3.7 inch
35371,https://m.media-amazon.com/images/I/51G+GjcTTkL.jpg,120219,width,3.7 inch
35372,https://m.media-amazon.com/images/I/51G+P5xZi8L.jpg,483370,depth,18cm
35373,https://m.media-amazon.com/images/I/51G+P5xZi8L.jpg,483370,height,18cm
35374,https://m.media-amazon.com/images/I/51G+P5xZi8L.jpg,483370,width,18cm
35375,https://m.media-amazon.com/images/I/51G+VZJbtqL.jpg,763916,height,150CM 70CM 45CM
35376,https://m.media-amazon.com/images/I/51G+VvSY-nL.jpg,436746,depth,5.3 in 13.5 cm 3.9 in 10cm
35377,https://m.media-amazon.com/images/I/51G+cC1rwtL.jpg,838598,depth,6cm 42.2cm
35378,https://m.media-amazon.com/images/I/51G+cC1rwtL.jpg,838598,height,6cm 42.2cm
35379,https://m.media-amazon.com/images/I/51G+ja+B1tL.jpg,941694,item_volume,1.5 HeaithScience 8FLOZ 237 mL
35380,https://m.media-amazon.com/images/I/51G+m4ZvlrL.jpg,752266,height,23.6in 60cm 30.5in 77.5cm 9.8in 25cm 6.9in 17.5cm
35381,https://m.media-amazon.com/images/I/51G+m4ZvlrL.jpg,752266,depth,23.6in 60cm 30.5in 77.5cm 9.8in 25cm 6.9in 17.5cm
35382,https://m.media-amazon.com/images/I/51G+wL38IqL.jpg,184557,depth,14.7cm 14.7cm
35383,https://m.media-amazon.com/images/I/51G+wL38IqL.jpg,184557,width,14.7cm 14.7cm
35384,https://m.media-amazon.com/images/I/51G+xfihn9L.jpg,593600,item_weight,905 Product 960g2 12 1b 1X 24cm9 5in 33cm13in 20cm 7.8in 2cm
35385,https://m.media-amazon.com/images/I/51G-+A5XXKL.jpg,347404,depth,60cm 30cm
35386,https://m.media-amazon.com/images/I/51G-+A5XXKL.jpg,347404,width,60cm 30cm
35387,https://m.media-amazon.com/images/I/51G-2R0laNL.jpg,983323,voltage,120 LED 120LED 120mmx25mm1400RPM52C26BA
35388,https://m.media-amazon.com/images/I/51G-2R0laNL.jpg,983323,wattage,120 LED 120LED 120mmx25mm1400RPM52C26BA
35389,https://m.media-amazon.com/images/I/51G-5EBUb-L.jpg,529606,width,8cm 9.5cm 13cm
35390,https://m.media-amazon.com/images/I/51G-5EBUb-L.jpg,529606,height,8cm 9.5cm 13cm
35391,https://m.media-amazon.com/images/I/51G-5EBUb-L.jpg,529606,depth,8cm 9.5cm 13cm
35392,https://m.media-amazon.com/images/I/51G-9Jeqg+L.jpg,297918,item_weight,1 serving 1bar24g 80 3 0g 30mg 17g 2g 11g 2g 20mg 0.8mg 130mg 000 colories
35393,https://m.media-amazon.com/images/I/51G-HLSJvsL.jpg,558806,height,9.4 in 24.0 cm 3.5 in 9.0cm
35394,https://m.media-amazon.com/images/I/51G-HLSJvsL.jpg,558806,depth,9.4 in 24.0 cm 3.5 in 9.0cm
35395,https://m.media-amazon.com/images/I/51G-JZvnzKL.jpg,480845,height,79558 Gable 3mm 260mm 215mm 70mm
35396,https://m.media-amazon.com/images/I/51G-b2h-T9L.jpg,558832,depth,17cm 6.69inch 5 9cm 3.54inch
35397,https://m.media-amazon.com/images/I/51G-hKdja3L.jpg,970563,depth,8mm 0.3in 30mm 1.2in 40mm 1.6in 8mm 0.3in
35398,https://m.media-amazon.com/images/I/51G-hKdja3L.jpg,970563,height,8mm 0.3in 30mm 1.2in 40mm 1.6in 8mm 0.3in
35399,https://m.media-amazon.com/images/I/51G05OhS3dL.jpg,675317,height,20cm 3.2cm 15cm 3.2cm 12cm 3.2cm
35400,https://m.media-amazon.com/images/I/51G0UAF3LcL.jpg,752266,height,45mm 34mm 45mm 100mm 75mm
35401,https://m.media-amazon.com/images/I/51G0UAF3LcL.jpg,752266,width,45mm 34mm 45mm 100mm 75mm
35402,https://m.media-amazon.com/images/I/51G0Y6uECXL.jpg,784538,depth,50.8cm 20inch 68.6cm 27inch
35403,https://m.media-amazon.com/images/I/51G0Y6uECXL.jpg,784538,width,50.8cm 20inch 68.6cm 27inch
35404,https://m.media-amazon.com/images/I/51G0sKq-QtL.jpg,705304,item_weight,11.0 system 6GB 128GB 128G8 08. Android 11
35405,https://m.media-amazon.com/images/I/51G0tRJEtZL.jpg,589105,height,40 6 inch 40 inch 14 inch
35406,https://m.media-amazon.com/images/I/51G0zxCRLoL.jpg,594224,height,8.5cm 3.35inch 8cm 3.15inch 8.5cm 3.35inch 5.5cm 2.17inch 8cm 3.15inch 7.8cm 3.07inch 6pcs
35407,https://m.media-amazon.com/images/I/51G1-YTEXnL.jpg,907907,item_weight,16 0.41in 0.31in 0.32in
35408,https://m.media-amazon.com/images/I/51G10aHjr7L.jpg,550595,depth,1.57in 4cm 1.97in 5cm
35409,https://m.media-amazon.com/images/I/51G10aHjr7L.jpg,550595,height,1.57in 4cm 1.97in 5cm
35410,https://m.media-amazon.com/images/I/51G14FMhSXL.jpg,425150,width,0.47in 1.2cm 0.66in 1.7cm 1.57in 4cm
35411,https://m.media-amazon.com/images/I/51G16uUxV+L.jpg,478357,height,15 11.8 22.4 69 14.2 0.35 5.5 12 5.5 22.4 10.2 1.57
35412,https://m.media-amazon.com/images/I/51G18DIyxNL.jpg,667819,depth,3cm 0.9in 13cm 3.9in
35413,https://m.media-amazon.com/images/I/51G1LwKnYBL.jpg,972028,depth,59 6 inches
35414,https://m.media-amazon.com/images/I/51G1d4B+TML.jpg,276611,width,20.575 523mm 39.5 1003mm 44 1118mm 14.56 18 370 mm 457 mm 20 508mm 23.25 591
35415,https://m.media-amazon.com/images/I/51G1d4B+TML.jpg,276611,height,20.575 523mm 39.5 1003mm 44 1118mm 14.56 18 370 mm 457 mm 20 508mm 23.25 591
35416,https://m.media-amazon.com/images/I/51G1gHr64TL.jpg,752266,depth,152.5mm 6.00in 225mm 8.86in
35417,https://m.media-amazon.com/images/I/51G1gHr64TL.jpg,752266,width,152.5mm 6.00in 225mm 8.86in
35418,https://m.media-amazon.com/images/I/51G1mWR+SSL.jpg,311997,height,3.8cm 22.9cm 70cm
35419,https://m.media-amazon.com/images/I/51G1mWR+SSL.jpg,311997,width,3.8cm 22.9cm 70cm
35420,https://m.media-amazon.com/images/I/51G1rIiJSUL.jpg,966823,height,16
35421,https://m.media-amazon.com/images/I/51G1sI1AUeL.jpg,150264,depth,5cm 2in 5cm 2in
35422,https://m.media-amazon.com/images/I/51G1sI1AUeL.jpg,150264,width,5cm 2in 5cm 2in
35423,https://m.media-amazon.com/images/I/51G1uFXmHqL.jpg,347404,height,4.8inches 12cm 4inches 10cm 6.7inches 17cm
35424,https://m.media-amazon.com/images/I/51G2-UKeWKL.jpg,142748,depth,27.5in 70 118cm 46 5in 8Ribs 478 g
35425,https://m.media-amazon.com/images/I/51G2LNlZRFL.jpg,594224,height,23cm
35426,https://m.media-amazon.com/images/I/51G2LNlZRFL.jpg,594224,width,23cm
35427,https://m.media-amazon.com/images/I/51G2LNlZRFL.jpg,594224,depth,23cm
35428,https://m.media-amazon.com/images/I/51G2Mgu2phL.jpg,478357,height,60cm 45 cm 6 5
35429,https://m.media-amazon.com/images/I/51G2YzTtnlL.jpg,658003,depth,2 revoluciones 3KG 4 revoluciones 2.5kG 6 revoluciones 2KG 35MM 5V 138MM
35430,https://m.media-amazon.com/images/I/51G2YzTtnlL.jpg,658003,height,2 revoluciones 3KG 4 revoluciones 2.5kG 6 revoluciones 2KG 35MM 5V 138MM
35431,https://m.media-amazon.com/images/I/51G2YzTtnlL.jpg,658003,width,2 revoluciones 3KG 4 revoluciones 2.5kG 6 revoluciones 2KG 35MM 5V 138MM
35432,https://m.media-amazon.com/images/I/51G2c5PYzyL.jpg,178778,height,6.5 in 16.5cm 10.3 in 26cm
35433,https://m.media-amazon.com/images/I/51G2c5PYzyL.jpg,178778,depth,6.5 in 16.5cm 10.3 in 26cm
35434,https://m.media-amazon.com/images/I/51G2qovBrdL.jpg,171418,width,45cm 17.7in 33cm 13in
35435,https://m.media-amazon.com/images/I/51G2qovBrdL.jpg,171418,depth,45cm 17.7in 33cm 13in
35436,https://m.media-amazon.com/images/I/51G3IF-CfmL.jpg,858439,item_weight,
35437,https://m.media-amazon.com/images/I/51G3OLtsH0L.jpg,130591,maximum_weight_recommendation,700LBS 320KG
35438,https://m.media-amazon.com/images/I/51G3UzkTS1S.jpg,630877,width,13cm 21cm 210cm 15cm
35439,https://m.media-amazon.com/images/I/51G3YOlmAaL.jpg,276611,height,22 5 cm8 9 103 5 cm40 24 cm 16.5 38 5 cm15 2 6 2.4 I 35 5 cm14 60 cm23
35440,https://m.media-amazon.com/images/I/51G3u5kYh+L.jpg,900671,wattage,1500watts 5 qt 60minute 180 400F
35441,https://m.media-amazon.com/images/I/51G3u5kYh+L.jpg,900671,voltage,1500watts 5 qt 60minute 180 400F
35442,https://m.media-amazon.com/images/I/51G4-cr3aFL.jpg,396159,height,52in 130cm 32in 80cm
35443,https://m.media-amazon.com/images/I/51G4-cr3aFL.jpg,396159,depth,52in 130cm 32in 80cm
35444,https://m.media-amazon.com/images/I/51G4-cr3aFL.jpg,396159,width,52in 130cm 32in 80cm
35445,https://m.media-amazon.com/images/I/51G4DXmtfTL.jpg,658892,width,7cm 32cm 86gms
35446,https://m.media-amazon.com/images/I/51G4DXmtfTL.jpg,658892,depth,7cm 32cm 86gms
35447,https://m.media-amazon.com/images/I/51G4GiNK1jL.jpg,302672,depth,162mm 6.38in 70mm 2.76in
35448,https://m.media-amazon.com/images/I/51G4HwXzC7L.jpg,656960,depth,8.6cm 3.38in 16cm 6.3in
35449,https://m.media-amazon.com/images/I/51G4HwXzC7L.jpg,656960,width,8.6cm 3.38in 16cm 6.3in
35450,https://m.media-amazon.com/images/I/51G4Ma8VuzL.jpg,478357,width,50cm 44cm 40cm 40cm 34cm 60cm
35451,https://m.media-amazon.com/images/I/51G4OqHLYLL.jpg,120219,width,14.3 cm 5.6 11.5 cm 4.5 11.5 cm 4.5
35452,https://m.media-amazon.com/images/I/51G4S2sLDLL.jpg,292475,height,11.3cm 4.5inch 3.5cm 1.38inch
35453,https://m.media-amazon.com/images/I/51G4S2sLDLL.jpg,292475,width,11.3cm 4.5inch 3.5cm 1.38inch
35454,https://m.media-amazon.com/images/I/51G4UEOFfCL.jpg,267182,item_weight,7001BL 70015S 6.62 Cubio 7001SSOD 38 smlar 18 39 All 8S 70 320wh 12 cents
35455,https://m.media-amazon.com/images/I/51G4bi3u9fL.jpg,675317,depth,1.2598 0.9843
35456,https://m.media-amazon.com/images/I/51G4bi3u9fL.jpg,675317,width,1.2598 0.9843
35457,https://m.media-amazon.com/images/I/51G4cIF8B9L.jpg,866516,height,6in 11in
35458,https://m.media-amazon.com/images/I/51G4cIF8B9L.jpg,866516,depth,6in 11in
35459,https://m.media-amazon.com/images/I/51G4cbdMOwL.jpg,658892,depth,31mm 1.22in 31mm 1.22in 131mm 1.15in 131mm 1. 15in 16g
35460,https://m.media-amazon.com/images/I/51G4cbdMOwL.jpg,658892,height,31mm 1.22in 31mm 1.22in 131mm 1.15in 131mm 1. 15in 16g
35461,https://m.media-amazon.com/images/I/51G4cbdMOwL.jpg,658892,width,31mm 1.22in 31mm 1.22in 131mm 1.15in 131mm 1. 15in 16g
35462,https://m.media-amazon.com/images/I/51G4m7jokxL.jpg,434825,height,162.mm 162mm 162 mm 162 mm 162mm 148 mm 148 mm 148mm148 148mm 210mm 114.mm 114mm 210 mm 114.mm 6 210 210 mm 210 mm
35463,https://m.media-amazon.com/images/I/51G4wN-Cl4L.jpg,557758,item_volume,8x16OZ
35464,https://m.media-amazon.com/images/I/51G4zUTInrL.jpg,244283,width,12in 30cm 8in 21cm
35465,https://m.media-amazon.com/images/I/51G4zUTInrL.jpg,244283,depth,12in 30cm 8in 21cm
35466,https://m.media-amazon.com/images/I/51G5-JCX4XS.jpg,442321,width,3 cm 60cm 120 cm
35467,https://m.media-amazon.com/images/I/51G50iKuCnL.jpg,347830,height,11CM 32CM 19 CM
35468,https://m.media-amazon.com/images/I/51G50iKuCnL.jpg,347830,depth,11CM 32CM 19 CM
35469,https://m.media-amazon.com/images/I/51G57v-jtXL.jpg,961155,height,2.5 98 Super 4000GB 120x76x13mm 98 2000 10 11 Supports 8.6 or 32 64 FCCE
35470,https://m.media-amazon.com/images/I/51G59HFsUDL.jpg,237000,width,35in 89cm 26in 66cm 52.7in 134cm 300g
35471,https://m.media-amazon.com/images/I/51G5DmTIzpL.jpg,276221,height,7.8cm 3.07in 10.7cm 4.21in 8.7cm 3.43in
35472,https://m.media-amazon.com/images/I/51G5FCj5j8L.jpg,483370,height,18CM 7.08IN
35473,https://m.media-amazon.com/images/I/51G5FCj5j8L.jpg,483370,width,18CM 7.08IN
35474,https://m.media-amazon.com/images/I/51G5FCj5j8L.jpg,483370,depth,18CM 7.08IN
35475,https://m.media-amazon.com/images/I/51G5NPw6SWL.jpg,120569,item_weight,2 ml 44 3OZ 60 Evo 16 Calories 16 1.8g 356mg 0g 0g 0g 3oz 0g 0g 0g 0g 100 60 80mg 100ml 60C60
35476,https://m.media-amazon.com/images/I/51G5PyLRJ+L.jpg,452717,height,25 x2 9x 17cm
35477,https://m.media-amazon.com/images/I/51G5i6Z6HmL.jpg,966823,height,13 inch 33cm 15 inch 13 inch 38cm 33cm
35478,https://m.media-amazon.com/images/I/51G5rn9PGXL.jpg,991868,width,32.3 In 22.0 In 1ln
35479,https://m.media-amazon.com/images/I/51G5rn9PGXL.jpg,991868,depth,32.3 In 22.0 In 1ln
35480,https://m.media-amazon.com/images/I/51G6-QBVvuL.jpg,866516,depth,12cm 4.72 20cm 7.87
35481,https://m.media-amazon.com/images/I/51G6-QBVvuL.jpg,866516,width,12cm 4.72 20cm 7.87
35482,https://m.media-amazon.com/images/I/51G6BVzy1uL.jpg,219211,item_weight,550LBB 9898 Full 100 240V 550W
35483,https://m.media-amazon.com/images/I/51G6BVzy1uL.jpg,219211,wattage,550LBB 9898 Full 100 240V 550W
35484,https://m.media-amazon.com/images/I/51G6DPbVAcL.jpg,489118,item_weight,18 770Z 22g
35485,https://m.media-amazon.com/images/I/51G6JO6s4RL.jpg,648011,depth,4.5cm 5cm
35486,https://m.media-amazon.com/images/I/51G6JO6s4RL.jpg,648011,width,4.5cm 5cm
35487,https://m.media-amazon.com/images/I/51G6Jj3HINS.jpg,187993,voltage,12 Speed 800W
